,playerID,inducted_x,needed_note_x,G_x,AB,R_x,H_x,2B,3B,HR_x,RBI,SB,CS,BB_x,SO_x,IBB_x,HBP_x,SH_x,SF_x,GIDP_x,inducted_y,needed_note_y,W,L,G_y,GS,CG,SHO,SV,IPouts,H_y,ER,HR_y,BB_y,SO_y,BAOpp,ERA,IBB_y,WP,HBP_y,BK,BFP,GF,R_y,SH_y,SF_y,GIDP_y
913,polanpl01,N,,107.05555555555556,400.77777777777777,56.05555555555556,119.0,19.333333333333332,1.7777777777777777,5.777777777777778,40.166666666666664,4.5,1.6666666666666667,23.833333333333332,29.88888888888889,0.7222222222222222,5.611111111111111,4.777777777777778,3.111111111111111,11.166666666666666,N,,,,,,,,,,,,,,,,,,,,,,,,,,
914,portebo01,N,,20.125,32.25,2.125,5.9375,0.9375,0.0625,0.375,2.6875,0.0625,0.0,1.25,7.6875,0.0,0.25,1.5625,0.5,0.875,N,,5.4375,6.0625,19.875,12.0625,5.75,1.4375,0.5,293.9375,98.1875,41.25,7.0625,34.5,35.75,0.26375,5.2575,2.5,1.3125,0.875,0.1875,415.375,2.8125,45.75,,,
915,porteda02,N,,104.82352941176471,325.8235294117647,45.0,80.52941176470588,13.941176470588236,2.823529411764706,11.058823529411764,48.588235294117645,2.2941176470588234,2.176470588235294,53.23529411764706,60.294117647058826,6.235294117647059,2.6470588235294117,1.0588235294117647,3.7058823529411766,6.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
916,posadjo01,N,,107.58823529411765,358.3529411764706,52.94117647058823,97.88235294117646,22.294117647058822,0.5882352941176471,16.176470588235293,62.64705882352941,1.1764705882352942,1.2352941176470589,55.05882352941177,85.47058823529412,4.588235294117647,4.352941176470588,0.058823529411764705,2.764705882352941,10.941176470588236,N,,,,,,,,,,,,,,,,,,,,,,,,,,
917,powelbo01,N,,120.11764705882354,393.0,52.294117647058826,104.47058823529412,15.882352941176471,0.6470588235294118,19.941176470588236,69.82352941176471,1.1764705882352942,1.2352941176470589,58.88235294117647,72.11764705882354,8.235294117647058,1.7058823529411764,1.588235294117647,4.235294117647059,9.647058823529411,N,,,,,,,,,,,,,,,,,,,,,,,,,,
918,powervi01,N,,108.46666666666667,403.06666666666666,51.0,114.4,19.333333333333332,3.2666666666666666,8.4,43.86666666666667,3.0,2.3333333333333335,18.6,16.466666666666665,1.8571428571428572,1.0,4.866666666666666,3.2,9.666666666666666,N,,,,,,,,,,,,,,,,,,,,,,,,,,
919,pruethu01,N,,30.142857142857142,30.285714285714285,1.2857142857142858,5.142857142857143,0.7142857142857143,0.14285714285714285,0.0,1.7142857142857142,0.0,0.3333333333333333,3.0,7.428571428571429,,0.0,2.4285714285714284,,,N,,4.142857142857143,6.857142857142857,30.142857142857142,9.857142857142858,4.0,0.14285714285714285,1.8571428571428572,319.2857142857143,116.57142857142857,54.714285714285715,4.0,56.57142857142857,51.0,0.2785714285714286,4.531428571428571,,1.4285714285714286,5.285714285714286,0.0,485.0,11.285714285714286,66.85714285714286,,,
920,puckeki01,Y,,148.58333333333334,603.6666666666666,89.25,192.0,34.5,4.75,17.25,90.41666666666667,11.166666666666666,6.333333333333333,37.5,80.41666666666667,7.083333333333333,4.666666666666667,1.9166666666666667,4.833333333333333,15.666666666666666,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
921,puhlte01,N,,102.06666666666666,323.6666666666667,45.06666666666667,90.73333333333333,15.066666666666666,3.7333333333333334,4.133333333333334,29.0,14.466666666666667,6.6,33.666666666666664,33.8,3.2666666666666666,1.7333333333333334,3.8,2.4,3.933333333333333,N,,,,,,,,,,,,,,,,,,,,,,,,,,
922,putzjj01,N,,47.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,,3.0833333333333335,2.75,47.666666666666664,0.0,0.0,0.0,15.75,141.66666666666666,39.083333333333336,16.166666666666668,4.166666666666667,15.333333333333334,49.916666666666664,0.23466666666666666,3.5641666666666665,1.5,2.0,1.5833333333333333,0.0,194.08333333333334,29.75,16.916666666666668,1.25,1.4166666666666667,3.5
923,quinnja01,N,,32.125,56.208333333333336,3.75,10.333333333333334,1.5833333333333333,0.2916666666666667,0.3333333333333333,4.708333333333333,0.20833333333333334,0.0,3.7083333333333335,14.0,,0.125,2.9583333333333335,,0.0,N,,10.291666666666666,9.083333333333334,31.5,18.5,10.125,1.1666666666666667,2.375,490.0416666666667,176.58333333333334,59.708333333333336,4.25,35.833333333333336,55.375,1.165,3.377083333333333,,2.4583333333333335,3.9166666666666665,0.20833333333333334,687.2083333333334,9.0,76.45833333333333,,,
924,quiseda01,N,,51.84615384615385,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,N,,4.3076923076923075,3.5384615384615383,51.84615384615385,0.0,0.0,0.0,18.76923076923077,240.76923076923077,81.84615384615384,24.615384615384617,4.538461538461538,12.461538461538462,29.153846153846153,0.28584615384615386,3.759230769230769,5.384615384615385,0.3076923076923077,0.5384615384615384,0.38461538461538464,326.6923076923077,42.53846153846154,27.384615384615383,3.769230769230769,3.076923076923077,10.0
925,radboch01,Y,,54.416666666666664,207.25,25.666666666666668,48.75,5.333333333333333,0.9166666666666666,0.75,21.583333333333332,4.333333333333333,,13.166666666666666,20.333333333333332,,1.8,,,,Y,,28.181818181818183,17.636363636363637,47.90909090909091,45.63636363636363,44.36363636363637,3.1818181818181817,0.18181818181818182,1234.7272727272727,393.45454545454544,122.45454545454545,10.727272727272727,79.54545454545455,166.36363636363637,,2.8927272727272726,,19.454545454545453,10.8,0.0,1719.8181818181818,2.1818181818181817,206.63636363636363,,,
926,raderdo02,N,,122.08333333333333,432.1666666666667,52.583333333333336,108.5,20.416666666666668,3.25,12.916666666666666,60.166666666666664,3.0833333333333335,2.75,44.0,87.91666666666667,4.25,3.3333333333333335,2.25,4.25,11.833333333333334,N,,,,,,,,,,,,,,,,,,,,,,,,,,
927,radkebr01,N,,31.5,2.4166666666666665,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4166666666666667,0.0,0.0,N,,12.333333333333334,11.583333333333334,31.5,31.416666666666668,3.0833333333333335,0.8333333333333334,0.0,612.75,220.25,95.83333333333333,27.166666666666668,37.083333333333336,122.25,0.27616666666666667,4.261666666666667,1.0,2.3333333333333335,5.166666666666667,0.25,853.6666666666666,0.0,102.75,5.666666666666667,6.333333333333333,14.583333333333334
928,raineti01,Y,,104.25,369.6666666666667,65.45833333333333,108.54166666666667,17.916666666666668,4.708333333333333,7.083333333333333,40.833333333333336,33.666666666666664,6.083333333333333,55.416666666666664,40.25,6.166666666666667,1.75,1.625,3.1666666666666665,5.916666666666667,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
929,ramirar01,N,,109.7,406.8,54.9,115.15,24.75,1.2,19.3,70.85,1.45,0.9,31.65,61.9,2.9,6.35,0.15,4.35,11.65,N,,,,,,,,,,,,,,,,,,,,,,,,,,
930,ramirma02,N,,109.61904761904762,392.57142857142856,73.52380952380952,122.57142857142857,26.047619047619047,0.9523809523809523,26.428571428571427,87.19047619047619,1.8095238095238095,1.5714285714285714,63.285714285714285,86.33333333333333,10.285714285714286,5.190476190476191,0.09523809523809523,4.285714285714286,11.571428571428571,N,,,,,,,,,,,,,,,,,,,,,,,,,,
931,ramospe01,N,,40.94117647058823,41.35294117647059,4.470588235294118,6.411764705882353,0.5294117647058824,0.17647058823529413,0.8823529411764706,3.2941176470588234,0.11764705882352941,0.11764705882352941,1.2941176470588236,18.58823529411765,0.0,0.11764705882352941,2.411764705882353,0.11764705882352941,0.29411764705882354,N,,6.882352941176471,9.411764705882353,34.23529411764706,15.764705882352942,4.294117647058823,0.7647058823529411,3.235294117647059,415.70588235294116,139.05882352941177,62.8235294117647,18.529411764705884,42.588235294117645,76.76470588235294,0.26729411764705885,4.541176470588235,4.470588235294118,1.8823529411764706,4.0,0.4117647058823529,591.0588235294117,10.705882352941176,71.17647058823529,1.0,0.0,
932,randowi01,N,,115.89473684210526,422.0,65.21052631578948,116.3157894736842,16.63157894736842,3.4210526315789473,2.8421052631578947,36.1578947368421,14.263157894736842,4.947368421052632,65.42105263157895,35.526315789473685,1.9473684210526316,2.0,5.2105263157894735,3.3684210526315788,11.526315789473685,N,,,,,,,,,,,,,,,,,,,,,,,,,,
933,raschvi01,N,,24.454545454545453,55.27272727272727,4.090909090909091,10.181818181818182,1.3636363636363635,0.09090909090909091,0.09090909090909091,4.545454545454546,0.0,0.0,4.2727272727272725,13.181818181818182,0.0,0.0,5.7272727272727275,0.0,1.5454545454545454,N,,12.0,6.0,24.454545454545453,23.181818181818183,9.636363636363637,2.3636363636363638,0.2727272727272727,496.09090909090907,151.45454545454547,68.36363636363636,12.636363636363637,66.0909090909091,85.81818181818181,0.2690909090909091,5.465454545454546,2.5,4.0,2.3636363636363638,0.7272727272727273,697.7272727272727,0.45454545454545453,75.27272727272727,,,
934,rayji01,N,,34.333333333333336,13.0,0.4444444444444444,1.7777777777777777,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,4.777777777777778,0.0,0.1111111111111111,0.7777777777777778,0.0,0.5555555555555556,N,,4.777777777777778,3.3333333333333335,34.22222222222222,2.2222222222222223,0.1111111111111111,0.0,2.7777777777777777,205.88888888888889,60.111111111111114,27.444444444444443,5.777777777777778,30.11111111111111,45.22222222222222,0.22288888888888886,4.465,4.111111111111111,2.3333333333333335,1.3333333333333333,0.3333333333333333,290.44444444444446,12.777777777777779,30.11111111111111,4.4,3.0,4.0
935,rayjo01,N,,123.0,471.6363636363636,54.90909090909091,136.54545454545453,26.727272727272727,3.272727272727273,4.818181818181818,54.0,7.2727272727272725,4.454545454545454,32.09090909090909,29.90909090909091,3.5454545454545454,1.0909090909090908,4.363636363636363,5.090909090909091,11.454545454545455,N,,,,,,,,,,,,,,,,,,,,,,,,,,
936,raymobu01,N,,22.666666666666668,43.833333333333336,2.0,7.0,0.6666666666666666,0.5,0.0,2.3333333333333335,0.16666666666666666,,2.6666666666666665,14.5,,0.16666666666666666,2.0,,,N,,7.5,9.5,22.666666666666668,15.833333333333334,9.5,1.5,0.3333333333333333,427.3333333333333,120.66666666666667,39.333333333333336,2.5,47.0,66.83333333333333,0.24,2.7266666666666666,,3.6666666666666665,5.5,0.0,566.5,4.833333333333333,60.0,,,
937,reardje01,N,,48.888888888888886,3.1666666666666665,0.0,0.2777777777777778,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,2.111111111111111,0.0,0.0,0.3888888888888889,0.0,0.0,N,,4.055555555555555,4.277777777777778,48.888888888888886,0.0,0.0,0.0,20.38888888888889,188.72222222222223,55.55555555555556,22.055555555555557,6.055555555555555,19.88888888888889,48.72222222222222,0.23994444444444443,3.2938888888888886,3.611111111111111,1.1111111111111112,1.5,0.2222222222222222,262.22222222222223,38.611111111111114,23.666666666666668,3.2222222222222223,1.8888888888888888,2.5555555555555554
938,reesepe01,Y,,135.375,503.625,83.625,135.625,20.625,5.0,7.875,55.3125,14.5,5.625,75.625,55.625,0.75,1.625,9.8125,3.8,11.0,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
939,reeseri01,N,,78.72727272727273,183.63636363636363,22.545454545454547,46.54545454545455,6.636363636363637,1.5454545454545454,4.7272727272727275,22.272727272727273,1.4545454545454546,1.3636363636363635,14.363636363636363,24.545454545454547,2.0,1.8181818181818181,1.0,1.4545454545454546,3.272727272727273,N,,,,,,,,,,,,,,,,,,,,,,,,,,
940,reichri01,N,,76.6923076923077,254.3846153846154,30.076923076923077,66.46153846153847,8.384615384615385,1.8461538461538463,8.923076923076923,34.23076923076923,3.076923076923077,3.1538461538461537,20.23076923076923,51.69230769230769,1.5384615384615385,5.076923076923077,1.9230769230769231,1.8461538461538463,6.923076923076923,N,,,,,,,,,,,,,,,,,,,,,,,,,,
941,reisepe01,N,,86.1,266.2,47.3,78.6,15.5,4.1,5.8,36.8,8.7,1.5,34.3,36.9,,2.0,2.8,,2.6,N,,,,,,,,,,,,,,,,,,,,,,,,,,
942,remseja01,N,,52.54545454545455,213.9090909090909,33.27272727272727,52.09090909090909,6.2727272727272725,3.5454545454545454,0.8181818181818182,20.1,3.5,1.75,6.454545454545454,13.1,,0.0,,,0.75,N,,,,,,,,,,,,,,,,,,,,,,,,,,
943,remyje01,N,,115.4,445.5,60.5,122.6,14.0,3.8,0.7,32.9,20.8,9.9,35.6,40.4,1.0,0.4,11.6,3.2,8.3,N,,,,,,,,,,,,,,,,,,,,,,,,,,
944,renteed01,N,,134.5,508.875,75.0,145.4375,27.25,1.8125,8.75,57.6875,18.375,6.75,44.875,73.875,2.625,1.9375,6.1875,4.75,15.0625,N,,,,,,,,,,,,,,,,,,,,,,,,,,
945,reuscri01,N,,27.571428571428573,53.095238095238095,3.9047619047619047,8.904761904761905,1.6666666666666667,0.19047619047619047,0.19047619047619047,3.761904761904762,0.14285714285714285,0.23809523809523808,2.1904761904761907,15.095238095238095,0.0,0.14285714285714285,6.428571428571429,0.23809523809523808,0.5238095238095238,N,,10.19047619047619,9.095238095238095,26.523809523809526,25.19047619047619,4.857142857142857,1.2380952380952381,0.23809523809523808,506.9047619047619,170.85714285714286,63.333333333333336,10.523809523809524,44.523809523809526,95.95238095238095,0.2691904761904762,3.494285714285714,5.571428571428571,4.238095238095238,4.190476190476191,0.47619047619047616,708.952380952381,0.7619047619047619,71.14285714285714,7.9523809523809526,5.714285714285714,15.25
946,reussje01,N,,25.24,40.96,2.84,6.84,0.96,0.04,0.04,2.32,0.04,0.0,2.76,17.32,0.0,0.04,3.96,0.08,0.6,N,,8.8,7.64,25.12,21.88,5.08,1.56,0.44,440.36,149.36,59.32,9.8,45.08,76.28,0.26864,3.8904,4.72,4.28,2.36,0.92,623.28,1.64,68.0,8.958333333333334,3.375,15.333333333333334
947,reynoal01,N,,36.53846153846154,65.92307692307692,4.3076923076923075,10.76923076923077,1.4615384615384615,0.3076923076923077,0.07692307692307693,6.076923076923077,0.07692307692307693,0.0,4.6923076923076925,14.307692307692308,,0.38461538461538464,4.461538461538462,0.0,2.1538461538461537,N,,14.0,8.23076923076923,33.38461538461539,23.76923076923077,10.538461538461538,2.769230769230769,3.769230769230769,575.1538461538462,168.69230769230768,70.38461538461539,10.23076923076923,97.0,109.46153846153847,0.23461538461538461,3.0707692307692307,,4.538461538461538,4.384615384615385,0.46153846153846156,820.0,7.461538461538462,78.92307692307692,,,
948,reynosh01,N,,23.53846153846154,42.0,2.6153846153846154,5.923076923076923,1.1538461538461537,0.0,0.38461538461538464,3.3076923076923075,0.0,0.0,1.0769230769230769,19.0,0.0,0.15384615384615385,7.461538461538462,0.07692307692307693,0.5384615384615384,N,,8.76923076923077,7.384615384615385,23.46153846153846,21.384615384615383,1.5384615384615385,0.5384615384615384,0.0,413.46153846153845,148.84615384615384,62.61538461538461,14.692307692307692,32.23076923076923,107.92307692307692,0.2986153846153846,4.156923076923077,2.5384615384615383,2.923076923076923,3.1538461538461537,0.6153846153846154,585.3846153846154,0.38461538461538464,68.84615384615384,6.538461538461538,3.0,11.615384615384615
949,rhodear01,N,,41.04545454545455,0.2727272727272727,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,N,,3.9545454545454546,3.1818181818181817,40.90909090909091,2.772727272727273,0.22727272727272727,0.13636363636363635,1.5,161.95454545454547,46.95454545454545,24.454545454545453,5.7272727272727275,23.454545454545453,52.36363636363637,0.23563636363636364,4.024545454545454,2.1818181818181817,1.9545454545454546,0.7272727272727273,0.13636363636363635,227.5909090909091,7.318181818181818,25.454545454545453,1.8181818181818181,1.5454545454545454,4.136363636363637
950,rhoderi01,N,,26.6875,47.5625,3.625,11.3125,2.375,0.0,0.5625,4.6875,0.0,0.0625,1.0625,7.125,0.0,0.0,2.9375,0.3125,1.25,N,,9.4375,7.8125,25.8125,23.75,4.3125,1.0625,0.0625,486.3125,162.875,64.75,12.375,50.0625,88.6875,0.25856250000000003,3.755,3.875,5.0,2.4375,1.9375,681.25,0.875,71.4375,6.5625,4.125,13.9375
951,ricede01,N,,65.45,191.3,17.1,45.4,8.85,1.0,3.95,22.05,0.1,0.21428571428571427,19.1,26.1,2.3,1.7,3.15,0.6363636363636364,5.15,N,,,,,,,,,,,,,,,,,,,,,,,,,,
952,riceji01,Y,,130.5625,514.0625,78.0625,153.25,23.3125,4.9375,23.875,90.6875,3.625,2.125,41.875,88.9375,4.8125,4.0,0.3125,5.875,19.6875,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
953,ricesa01,Y,,120.2,463.45,75.7,149.35,24.9,9.2,1.7,53.9,17.55,9.533333333333333,35.4,13.75,,2.8,10.65,,,Y,,0.5,0.5,4.5,1.5,0.5,0.0,0.0,59.0,15.5,5.5,0.0,9.5,6.0,0.22,2.475,,0.5,0.0,0.0,78.0,2.0,9.0,,,
954,richabo01,N,,117.66666666666667,448.8333333333333,53.583333333333336,119.33333333333333,16.333333333333332,3.0833333333333335,2.8333333333333335,32.5,6.083333333333333,4.0,21.833333333333332,20.25,1.6666666666666667,0.5833333333333334,8.166666666666666,2.5,8.333333333333334,N,,,,,,,,,,,,,,,,,,,,,,,,,,
955,richaha01,N,,88.93333333333334,377.1333333333333,75.13333333333334,112.93333333333334,20.333333333333332,8.4,4.866666666666666,55.2,25.875,,25.133333333333333,29.733333333333334,,1.4285714285714286,,,,N,,1.5,0.0,2.5,0.0,0.0,0.0,0.0,24.0,8.0,3.5,0.5,6.5,3.0,,3.375,,2.0,,0.0,41.5,2.5,5.0,,,
956,richajr01,N,,23.9,55.2,3.9,9.3,1.0,0.3,1.0,5.0,0.2,0.2,0.4,18.1,0.0,0.2,4.1,0.3,1.1,N,,10.7,7.1,23.8,22.1,7.6,1.9,0.0,481.8,122.7,56.2,7.3,77.0,149.3,0.2292,4.294,1.5,9.2,1.7,1.4,667.4,0.3,62.5,6.5,3.2,15.25
957,richepe01,N,,29.733333333333334,19.8,1.4,2.8666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,1.0,0.13333333333333333,0.06666666666666667,0.6,8.6,0.0,0.06666666666666667,1.5333333333333334,0.06666666666666667,0.0,N,,5.333333333333333,4.866666666666666,28.6,8.133333333333333,1.4666666666666666,0.2,3.4,233.13333333333333,63.93333333333333,27.533333333333335,7.733333333333333,28.266666666666666,61.666666666666664,0.2240666666666667,3.150666666666667,3.066666666666667,2.2,1.0666666666666667,0.3333333333333333,321.1333333333333,10.733333333333333,30.866666666666667,2.0,1.8333333333333333,1.6666666666666667
958,richmle01,N,,41.833333333333336,169.66666666666666,28.166666666666668,43.666666666666664,4.833333333333333,3.3333333333333335,0.5,18.833333333333332,0.0,,7.666666666666667,14.6,,0.0,,,,N,,12.5,16.666666666666668,31.833333333333332,29.833333333333332,26.833333333333332,1.3333333333333333,0.5,791.5,293.8333333333333,89.66666666666667,4.5,44.833333333333336,92.0,,3.768333333333333,,14.5,2.0,0.16666666666666666,1136.8333333333333,2.1666666666666665,169.66666666666666,,,
959,righeda01,N,,42.23529411764706,0.6470588235294118,0.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.29411764705882354,0.0,0.0,N,,4.823529411764706,4.647058823529412,42.23529411764706,5.235294117647059,0.7647058823529411,0.11764705882352941,14.823529411764707,247.7058823529412,75.70588235294117,31.764705882352942,5.588235294117647,34.76470588235294,65.41176470588235,0.2535294117647059,4.464117647058823,2.823529411764706,2.3529411764705883,1.2352941176470589,1.1176470588235294,352.2352941176471,27.88235294117647,35.411764705882355,3.8823529411764706,2.411764705882353,7.176470588235294
960,rijojo01,N,,26.928571428571427,31.785714285714285,1.7857142857142858,6.071428571428571,0.9285714285714286,0.0,0.14285714285714285,2.0714285714285716,0.14285714285714285,0.07142857142857142,0.5714285714285714,7.214285714285714,0.0,0.0,4.142857142857143,0.0,0.2857142857142857,N,,8.285714285714286,6.5,26.857142857142858,19.214285714285715,1.5714285714285714,0.2857142857142857,0.21428571428571427,402.85714285714283,122.14285714285714,48.285714285714285,10.5,47.357142857142854,114.71428571428571,0.25285714285714284,3.4878571428571425,2.4285714285714284,2.142857142857143,2.0,2.0,561.9285714285714,3.0714285714285716,55.142857142857146,5.785714285714286,3.2142857142857144,8.5
961,ringji01,N,,32.583333333333336,68.08333333333333,4.916666666666667,10.0,1.9166666666666667,0.08333333333333333,0.3333333333333333,4.75,0.16666666666666666,0.16666666666666666,1.4166666666666667,24.0,,0.25,3.3333333333333335,,,N,,9.833333333333334,12.416666666666666,32.416666666666664,24.5,12.833333333333334,0.75,0.9166666666666666,588.5833333333334,212.08333333333334,89.91666666666667,8.666666666666666,79.41666666666667,69.58333333333333,0.2758333333333333,4.3,,7.333333333333333,2.5,0.5833333333333334,857.9166666666666,4.583333333333333,110.5,,,
962,ripkeca01,Y,,142.9047619047619,550.047619047619,78.42857142857143,151.61904761904762,28.714285714285715,2.0952380952380953,20.523809523809526,80.71428571428571,1.7142857142857142,1.8571428571428572,53.76190476190476,62.142857142857146,5.095238095238095,3.142857142857143,0.47619047619047616,6.0476190476190474,16.666666666666668,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
963,ritchcl01,N,,128.6153846153846,455.61538461538464,54.53846153846154,124.53846153846153,16.615384615384617,5.230769230769231,1.3846153846153846,51.92307692307692,11.923076923076923,,46.69230769230769,22.307692307692307,,5.538461538461538,17.23076923076923,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
964,riverma01,Y,,58.68421052631579,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,Y,,4.315789473684211,3.1578947368421053,58.68421052631579,0.5263157894736842,0.0,0.0,34.31578947368421,202.68421052631578,52.526315789473685,16.57894736842105,3.736842105263158,15.052631578947368,61.73684210526316,0.21089473684210525,2.2221052631578946,2.1578947368421053,0.6842105263157895,2.4210526315789473,0.15789473684210525,268.57894736842104,50.10526315789474,17.894736842105264,1.368421052631579,1.3157894736842106,4.631578947368421
965,rivermi01,N,,91.75,351.8125,49.0625,103.75,15.4375,4.4375,3.8125,31.1875,16.6875,5.625,16.625,29.4375,1.25,1.375,4.6875,2.1875,2.75,N,,,,,,,,,,,,,,,,,,,,,,,,,,
966,rixeyep01,Y,,33.04761904761905,72.47619047619048,4.523809523809524,13.857142857142858,1.5714285714285714,0.19047619047619047,0.14285714285714285,5.285714285714286,0.09523809523809523,0.3333333333333333,2.3333333333333335,10.476190476190476,,0.42857142857142855,4.142857142857143,,2.0,Y,,12.666666666666666,11.952380952380953,32.95238095238095,26.285714285714285,13.80952380952381,1.7619047619047619,0.6666666666666666,642.0952380952381,220.61904761904762,74.85714285714286,4.380952380952381,51.523809523809526,64.28571428571429,0.2690476190476191,3.2376190476190474,,4.619047619047619,3.619047619047619,0.47619047619047616,893.047619047619,4.619047619047619,94.57142857142857,,,
967,rizzuph01,Y,,127.76923076923077,447.38461538461536,67.46153846153847,122.15384615384616,18.384615384615383,4.769230769230769,2.923076923076923,43.30769230769231,11.461538461538462,4.461538461538462,50.07692307692308,30.615384615384617,0.5,3.769230769230769,14.846153846153847,0.6666666666666666,8.23076923076923,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
968,roberbr01,N,,101.28571428571429,395.07142857142856,60.714285714285715,109.07142857142857,26.214285714285715,2.7857142857142856,6.928571428571429,38.714285714285715,20.357142857142858,5.214285714285714,43.5,60.285714285714285,1.8571428571428572,0.9285714285714286,3.4285714285714284,3.5,5.857142857142857,N,,,,,,,,,,,,,,,,,,,,,,,,,,
969,roberda01,N,,73.0909090909091,257.27272727272725,33.27272727272727,73.81818181818181,10.636363636363637,4.0,4.2727272727272725,33.09090909090909,8.545454545454545,9.5,10.272727272727273,23.818181818181817,,1.3636363636363635,6.909090909090909,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
970,roberro01,Y,,32.76190476190476,72.61904761904762,5.095238095238095,12.142857142857142,2.619047619047619,0.47619047619047616,0.23809523809523808,4.904761904761905,0.14285714285714285,0.05555555555555555,6.428571428571429,17.714285714285715,0.0,0.38095238095238093,5.142857142857143,0.4,1.7619047619047619,Y,,13.619047619047619,11.666666666666666,32.19047619047619,29.0,14.523809523809524,2.142857142857143,1.1904761904761905,669.8095238095239,218.1904761904762,84.47619047619048,24.047619047619047,42.95238095238095,112.23809523809524,0.25666666666666665,3.5557142857142856,4.928571428571429,1.5714285714285714,2.5714285714285716,0.14285714285714285,913.047619047619,2.3333333333333335,93.42857142857143,,,
971,robinbi02,N,,86.58823529411765,256.70588235294116,31.529411764705884,66.29411764705883,13.470588235294118,1.7058823529411764,9.764705882352942,37.705882352941174,4.176470588235294,2.8823529411764706,15.470588235294118,48.23529411764706,2.8823529411764706,0.9411764705882353,2.176470588235294,2.8823529411764706,7.529411764705882,N,,,,,,,,,,,,,,,,,,,,,,,,,,
972,robinbr01,Y,,125.91304347826087,463.2173913043478,53.56521739130435,123.82608695652173,20.956521739130434,2.9565217391304346,11.652173913043478,59.0,1.2173913043478262,0.9565217391304348,37.391304347826086,43.04347826086956,5.217391304347826,2.3043478260869565,4.391304347826087,4.956521739130435,12.91304347826087,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
973,robinfr02,Y,,127.63636363636364,454.8181818181818,83.13636363636364,133.77272727272728,24.0,3.272727272727273,26.636363636363637,82.36363636363636,9.272727272727273,3.5,64.54545454545455,69.63636363636364,9.909090909090908,9.0,0.7727272727272727,4.636363636363637,12.272727272727273,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
974,robinja02,Y,,138.2,487.7,94.7,151.8,27.3,5.4,13.7,73.4,19.7,5.0,74.0,29.1,3.5,7.2,10.4,3.0,11.3,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
975,robinwi01,N,,76.16666666666667,281.94444444444446,35.388888888888886,77.11111111111111,11.777777777777779,2.8333333333333335,1.0,40.111111111111114,10.88888888888889,,15.88888888888889,21.533333333333335,,1.5,4.666666666666667,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
976,rodrial01,N,,126.54545454545455,480.27272727272725,91.86363636363636,141.5909090909091,24.90909090909091,1.4090909090909092,31.636363636363637,94.81818181818181,14.954545454545455,3.4545454545454546,60.81818181818182,103.95454545454545,4.409090909090909,8.0,0.7272727272727273,5.045454545454546,11.863636363636363,N,,,,,,,,,,,,,,,,,,,,,,,,,,
977,rodriiv01,Y,,110.56521739130434,417.04347826086956,58.869565217391305,123.65217391304348,24.869565217391305,2.217391304347826,13.521739130434783,57.91304347826087,5.521739130434782,2.782608695652174,22.304347826086957,64.08695652173913,2.9130434782608696,2.5217391304347827,1.3478260869565217,3.3043478260869565,14.652173913043478,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
978,roepr01,N,,27.75,51.666666666666664,3.0833333333333335,5.666666666666667,0.25,0.0,0.08333333333333333,2.3333333333333335,0.0,0.0,3.1666666666666665,17.916666666666668,,0.0,5.25,0.0,0.5833333333333334,N,,10.583333333333334,7.0,27.75,21.75,8.416666666666666,1.4166666666666667,0.8333333333333334,478.5833333333333,158.91666666666666,60.833333333333336,16.583333333333332,42.0,79.66666666666667,0.2725,4.509166666666666,,1.25,1.4166666666666667,0.08333333333333333,658.6666666666666,3.5,66.58333333333333,,,
979,roganbu99,Y,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
